Life Expectancy,% Age 65+,% Male,% Hispanic,% non_Hispanic Black,% non_Hispanic Asian,% College Degree,Vaccination Locations per 1K,Political Affiliation,Income per Capita,Healthcare Staff per Capita,% Uninsured,Metro Status,Hist. Flu Vaccination Coverage,Weather 1,Unemployment Rate,Google Symptom Search 2,Google Search Insights,Stringency Index,Sentiment from Tweets (Topic 2)
1.0640971277422409,1.607525655526796,-1.035387531077848,2.9374662833101013,-0.6365977256880807,0.103498497051812,1.5784263033108663,-0.6058639896786667,2.638114933571605,0.5686918276506663,0.8608336772434233,-0.11188165854694183,1.285061898526675,0.011696747219962826,2.430361242098716,1.310513091732231,-0.1849047080168215,1.895290896557262,2.123303326335884,-0.6008295389697323
-0.2360122044613402,0.45910454232157033,1.0916562969676307,-0.2757831131493124,-0.21991026880102296,-0.1116754988943435,-0.4079361455785155,-0.10364288393484078,0.10867795144630835,0.33509800553236385,0.35342564814662936,-0.6111299737773677,1.285061898526675,0.6927865105426587,0.08725356870614198,0.44864394447304146,0.396028550971406,0.9564658510053503,-0.16164213854688458,0.514274345688412
-0.2910682651813041,-0.48485233407238926,0.0029937855980461947,0.0012888616768292893,-0.6501661238038683,-0.3817758910836068,-0.699072655879783,-0.8275176267584625,1.613059288603941,-1.094893743388082,-0.36390848596016795,0.7998153160658958,-0.7781726321093957,-0.1407727496345651,2.2822300428572646,1.3076937984640398,-1.036567649249648,-0.8661531138100335,1.189519389615368,0.22664675431636727
0.19615155066300394,0.7716240881327303,-0.1856639122093383,-0.3960427848511673,-0.6037804996510087,-0.1525197658502335,0.58720679081946,2.0640241043505876,-0.4659802649818697,0.471808960979351,-0.3225702937246413,-0.6959292324965316,-0.7781726321093957,0.8265268156896938,0.12979038892746153,-0.7650863320691875,0.4805858474884932,0.5326455246503439,-0.5953805963503238,0.6849233060765132
0.5252051489320778,0.23332792664578617,-0.42107325666564643,-0.08183911432138158,-0.6057970171518169,0.24182686260631042,-0.31868518059352224,-0.17101971339675198,0.7752714351721722,0.2506423366383689,-0.34284146972791885,-1.376768051246873,-0.7781726321093957,1.645252777013242,0.29609094905688693,0.5141221226498669,1.6944754800553146,-0.07227364615992476,-0.6716873340817727,0.8764803436057359
1.010241663764832,-1.7547450539191842,-0.6796634950011519,1.0230123984005548,0.9113019070265875,7.516310896709687,2.269303834352116,-0.5030450124388186,1.3037316829903045,3.118910537178599,0.5312434093766399,0.13688702337978734,1.285061898526675,-0.7374444329031224,-1.0507809745227559,0.7370442448925736,0.20356421883264073,0.817592165054458,-0.8894387073772649,3.250078696754201
0.13895013216371188,1.2098333334722944,0.4716459972315682,0.6754622099980616,-0.6337068391155269,-0.2420260446827003,-0.1837901019988974,-0.32039796378218827,0.9406451358531525,-0.0648557584855588,0.4053289442586165,-0.10341088689015315,1.285061898526675,-0.6048677933690928,1.943001078384558,-0.42820831337754406,-0.7181731398663712,2.086628540761796,2.5928163443630234,0.29995427680411735
0.9496924152690691,-1.2258044452023762,0.24935347205649436,-0.42609452601811565,-0.24139050127865916,1.1187516076833763,1.2602145776966613,-0.7319346912277235,0.8852196441417229,2.051704025424383,-0.033913860278673255,-1.3149700252394478,1.285061898526675,0.3530620483601458,0.287169349820553,-0.4484158961132489,1.920487360008207,0.5584739608519943,-0.3431782666248052,0.9834608768573093
0.5843277132117162,-0.6138022482995747,-0.26822978359849303,-0.09004698876284685,0.06418123051928437,0.8946575530460088,1.7786345735142992,-0.4693281619582727,1.0373188406473386,2.6526193928397612,0.5955214265287527,-1.3079651483874712,1.285061898526675,1.1317290103127937,0.024759199213636632,0.8772618632923584,0.8138324958974089,1.4002182773130394,-0.3431782666248052,0.39142725262414235
-0.44605824499103663,-0.7428738410493022,-0.2601216142179474,-0.35759244582076377,-0.10898960233027495,0.17766641105677694,-0.5125302221901659,-0.36124678368599333,0.3134450774199802,0.09368382388476265,0.9030999289294546,-1.1288626916030304,1.285061898526675,0.8029678419272278,-0.4686314626276622,0.1723276852221281,-0.40874492986385214,0.7275194036825436,0.378085475601047,-0.09834580658460668
0.5805750080598767,-0.34105448105933156,-0.5457169608523349,-0.2906412163798037,-0.4514132141150954,0.3432664945632249,0.612297368426278,-0.11905592483643776,1.1024645879222148,0.5459953802092247,0.14909825308786823,-1.3526204499742995,-0.7781726321093957,1.5488767401350871,0.20465371910978725,0.3712345991218563,1.6944754800553146,0.15141446557897836,-0.6716873340817727,0.8681487138217548
0.48136365946157345,-1.138442981913295,-0.6394202076105973,0.8605174192865727,-0.06120100726555927,5.390591002319011,1.0197776899591848,-0.6505601966791615,1.6560620670266497,1.109658587119536,0.5203454186523788,-0.97220111087373,1.285061898526675,-0.1640796150190626,1.8350617569529148,1.0359155874843795,-1.2439682782071246,1.374668549837337,2.863780521630778,1.576088095824446
1.576103270485227,0.21199412094534154,0.40069110482080056,-0.18714298962780868,-0.6619683778940046,-0.004550378717085024,4.469896274802818,3.1239338806578725,1.2974027266009691,1.6200479627712665,-1.0906937533283503,-1.2374724168591045,1.285061898526675,0.6898426514855116,2.131412407387589,0.9931875284060527,-0.4710585225941997,1.0081002802287924,0.7258079961270563,-0.838544934324787
0.9405401720431991,1.3240790518445074,-0.6959770474922009,-0.4382338775435299,-0.5204240141338808,-0.19503268025274337,1.1748838187789807,-0.0518128152760019,1.7652767910822953,0.5600665317743811,1.975834310694278,-1.070620525211055,-0.7781726321093957,0.4210508400032853,0.4453885298054366,0.12276614296369637,1.1742250201658666,0.9180479221982871,0.6851187623273509,-0.40837801164087734
0.48139759783750247,0.948193393240502,1.1966655378109188,-0.5468189116454055,-0.5852830117387363,-0.1358135476551227,0.5571670609154096,-0.22770179069891025,1.2931035663287112,0.147031784253993,1.3018910333683702,-0.8787115899959592,-0.7781726321093957,-0.0077127937996575805,0.8041419355659318,-0.03634534616816561,0.6902311752599181,0.5970923273031288,1.1969012905432115,0.18288635139486908
0.37946134885470895,-0.45120768951893475,1.6578950788365785,2.358704702494888,-0.3869927555990376,-0.3385473551127472,-0.9718149847750535,0.8025646609613553,-1.0461616441695898,-0.4251534631788111,-0.3260658197915735,1.7247329340031021,-0.7781726321093957,-1.5982419285587095,-0.7283397865727362,-0.23684099851315,0.30171152702173365,-0.5314223110606788,-1.0001964015387403,-0.044816680776923024
0.5966110526394841,1.6818656769760687,-1.060635817465242,-0.38704706157571106,0.7526513833981214,-0.38895254057659434,0.4444929364633452,-0.5994248197919161,0.7157168664355444,0.9763917812132139,1.0364318437481375,-0.5780948182481099,-0.7781726321093957,1.945737967478259,-0.5062895714353028,-0.0861425437934929,-0.42924261418213283,-0.09631906633782616,0.31383986828912974,-0.15424675883052177
0.4926531942533745,0.8003350629011265,1.2512333644398854,-0.5537623652674539,-0.5785723753805884,-0.09596461116057675,0.6389370342508428,-0.23377885457448883,1.3355958685940543,0.05007583065435342,1.5646064945984008,-0.8349163607837267,-0.7781726321093957,-0.003742024727447113,0.8554559321320561,-0.014164410779618303,0.6020279682938967,0.6716087469877154,1.1360003992760253,0.08965437407751309
0.41259672000120795,-0.2091211384629729,0.6581342977839502,-0.48352942362869206,-0.5893662126848113,0.07249018063301821,0.23370434335698498,-0.8065205750112385,0.19692322394868234,0.5041047914258717,-0.17102478849347383,-0.677051127622206,-0.7781726321093957,0.7786814459783963,0.5253770433059692,-0.34473131270716867,1.920487360008207,-0.0034040945021042157,-0.3431782666248052,-0.49767846295405715
1.4277934406179051,-0.5914576128432842,2.295077128946229,-0.1919757847249206,-0.45888439785465557,-0.2692805368140475,0.7058966520360648,-0.36118786077954074,1.5202451977366103,0.6273280782544404,-0.1813607394047233,-0.06602667138684237,-0.7781726321093957,-0.12160484846931019,1.4803592636828409,0.04800184699237242,0.8051396105594613,1.104378450294943,0.9127712911576847,-0.3535203791668411
0.7311039231801237,-1.517648456825543,0.015215053564838852,-0.37239985587915514,0.12897497343427325,3.1407920739702737,2.7901599865469664,-0.5750455108131124,2.4543719875458483,1.337004330184268,5.114989654730515,-1.3462409275700793,1.285061898526675,0.8250684864152729,-0.042140419646013255,-0.2668147940402116,0.6152834680857361,1.5353809685005977,1.1324604181647515,0.6999827884806632
-0.40328973396088913,-0.41045485082658884,-1.1133983946098085,-0.2954282916898947,-0.1754039790089263,-0.30186449926575515,0.23670852016933028,-0.432537181853419,1.1137136151280789,0.2555781625451185,0.33020044563806483,-1.1896176949536605,1.285061898526675,-0.16543916069314668,-0.3972812842251361,-0.013061296995778203,0.09570387918765422,1.0967790886901998,0.7076888153696995,0.975649242140582
1.0789342856299697,0.5523320814244835,-0.00345642247713146,1.3741811460823903,-0.6570551043127825,0.04647258404046223,-0.016452364664438557,-0.39593870629078165,0.8287709631614848,0.31045015609910975,1.054738945463935,-0.5431083076395213,1.285061898526675,0.2882505045066128,2.253447728021345,-0.3512435436414436,-1.9104483255467548,2.1374386849231115,2.433806801112963,0.2955798522597758
1.0475404293637243,-0.22257637129965926,0.09664476452654971,-0.24399560880516197,-0.5520738216225404,0.24276401867080796,0.3501075037637769,-0.5211071359174867,0.5597195931465774,0.7799581875357107,-0.1309499630591584,-0.8223063599001992,-0.7781726321093957,0.9859371941223756,0.36272868330709745,-0.4364913762523633,1.8657894993616673,-0.1142835837141189,-0.4226818006719145,0.0410109775235728
0.22956005532681828,-1.2713195255198557,-0.37096266143840784,0.32576512420412507,0.20972371376304122,1.3021527401619943,1.1970877556235382,-0.6686486833846416,1.3054334539984371,1.8759465904443045,0.5374052123635222,-1.1697811157008544,1.285061898526675,-0.8591486774575066,-0.11004226001696452,1.1803877524336526,0.6345893585073317,1.1390132385383283,0.8668932832760852,2.3575390634870343
0.5495811393220948,-0.318678355670742,-0.8816322534063328,-0.35226890947803574,-0.2526323270745663,1.3845918059445863,1.1856960248246722,-0.4237453603693854,1.213000256093276,-0.10291585802871042,1.7965607583838374,-1.0580560618365307,1.285061898526675,-1.1235455061376567,0.2015577629129185,0.10051865869996221,0.8304541476343394,1.0181129039613868,0.5539306437370515,-0.4696930521177727
-0.2671899740121465,0.9338248728957562,-0.25156699642615393,-0.13260470548060663,-0.6460487778823335,0.3073271862255711,-0.49731380277136805,-0.6269077608914435,0.393789087974987,0.09115755649193441,-0.2180595404344663,-1.1604321147681176,1.285061898526675,0.16306051316033754,1.680665919577772,0.1534238141462071,-1.9413438364908084,2.1691139742172076,2.4608423948622304,-0.04599031644437512
1.3215813780348007,-1.2799302261760603,0.47906669371586946,-0.3499373090499875,-0.5284357820389344,0.8647952900122994,1.3751021552160987,-0.5955549125195951,0.8754852753052939,2.3404868813546362,-0.15128949634422534,-1.3721043643529527,1.285061898526675,0.5204926345950532,0.47890036988883894,-0.20958882367765627,1.7089463865245809,1.0560587337456149,-0.9627843729999531,-0.22985198316883132
0.9532203115239466,0.3896997281522584,0.09960790771595807,-0.13553425750673873,-0.5640740466336899,-0.1843056279660287,-0.010452125585932486,0.7430857977542519,0.10532292832378076,0.181434589430773,-0.5203768212860495,-1.1098146833785407,-0.7781726321093957,1.009222593967284,0.14686776458244322,-0.29468445777554825,1.6944754800553146,-0.4566252019617165,-0.6716873340817727,0.392300820179305
0.48614856636080783,0.9415332601925035,-0.7876246760983109,-0.37588899354942507,0.21212835651404838,-0.26925742486381893,0.884520040755443,0.0760029993510658,1.006125758097115,0.405828302053538,0.8116448152947808,-1.189113091563394,-0.7781726321093957,1.7199676294720923,-0.22902191788837434,0.38700893282187554,0.23895341961015837,0.8632673413916548,0.3831915667460306,0.39259817620771836
0.27852319240006623,2.2169997607694345,-1.2131453854932936,-0.40298617700043166,1.0730470425215584,-0.4800077704873094,0.1585536429884981,0.2452919622804327,0.8384981455100985,0.08957957858323498,0.33740586278527707,-0.1328744957699998,-0.7781726321093957,2.045368604107299,-0.6100659469752469,-0.18139567220338385,-0.8627143282007117,0.37673784332054994,0.31383986828912974,0.4187074718681557
0.7205887439848013,-0.10514647322339465,-1.1062452481647846,-0.2101868428161926,0.7120568678707055,0.3422646879794444,1.3146652833482264,-0.3480203272054584,1.1057402561482967,1.7671943394119274,1.2677714023762403,-0.9253883547094223,1.285061898526675,1.5909031776630818,-0.42951314933012447,-0.15366500104630276,-0.34468961868835457,0.923790109983836,0.31383986828912974,0.2715811425242214
0.6005634279409258,1.2634571969194959,0.18055535955662383,0.10882629973413535,-0.5804509500126055,0.48320881665562754,0.8169395340650092,-0.40581510341450544,1.1074941415321535,0.827961279301355,0.17064211774702653,-0.8039484340836701,1.285061898526675,0.4264998026355578,1.9367904677483436,0.15287307131443015,-2.010509800063041,2.86569193780841,2.4518123937928515,-0.20365982947221456
0.7431856267971891,-0.21341660025723763,-0.11386488250373868,0.943811383897952,-0.3883351412257712,1.8114756757254713,0.5352492381642521,-0.42173648020722443,1.5480068409909196,1.6505114469884998,0.6616268664229574,-0.9965099201401022,1.285061898526675,0.40612449810466594,0.9263061379031654,0.33087912644818473,-0.9951284670643606,1.0539708033659396,1.9348331434925572,1.161322089805489
0.08000375718658899,1.016587904710738,-0.1322833989666372,-0.1963050289810322,-0.6624235730816682,-0.055424811951135786,0.26154282744009716,-0.5344849929946116,1.3106830129796343,-0.3122093412544529,0.1624941140816758,-1.0475636807442001,1.285061898526675,-0.6614287597355029,1.767209340683377,0.558067817367855,-0.7455893572795702,1.9738752706244376,2.6169547898658148,-0.3616421684561266
0.058905630475198256,0.1371929229721292,-0.2183600138413479,2.968840602470108,-0.45298868981205465,-0.10691119454096351,0.4150612287869936,-0.8435848596230267,0.7660519279355678,-0.16117981022691696,-0.4119265370886684,-1.1161474936416163,1.285061898526675,-0.26726369682422646,2.1649900783933465,1.7197714262404682,-0.1849047080168215,1.644266397687814,2.123303326335884,-1.6535189734799496
1.7039506905950805,-0.5200919079720463,-0.12468371581827087,-0.25814116591290737,-0.610138171877722,-0.08050062326471955,0.8490501940221554,-0.4341166257662742,0.1913626010373746,1.3670694118421933,-0.08057074848659607,-1.0925307851786232,-0.7781726321093957,0.9385476137097015,0.37274807107954755,-0.612640012556525,1.920487360008207,0.1866169962198887,-0.3431782666248052,0.44208624924072953
0.7110847898190753,-0.2914858622892542,-0.2649745763298388,0.44692323839747183,0.2537089727324467,0.22882896763746186,0.5945249239916939,-0.37108983104035964,1.1820455876924696,0.7655518167138045,0.10532619811586508,-0.45302642841756524,1.285061898526675,0.7877340019073398,0.05362988552602907,1.2772661843423874,0.5394246212719449,1.1288850095554366,-0.47702132221296956,0.016848954942295324
1.2738826680000872,-1.1726523508861064,0.6538485545562576,1.9058767505348408,-0.6226929022827127,0.5129377819161097,0.06246200858200118,-0.031943709092377426,1.1759465828127007,0.7179898787817572,-0.10556972580315022,-0.6132205842215701,1.285061898526675,-0.23451109484517707,1.9912732237627047,0.0990244831107599,-1.7052749396782947,2.094961068896398,2.6158570416015205,-0.006491415882789897
0.5330705989712519,2.2169997607694345,-1.2131453854932936,-0.40298617700043166,1.0730470425215584,-0.4800077704873094,0.1585536429884981,0.33999031961140497,0.957941856409916,-0.055897747377778306,0.34173416765183673,-0.1328744957699998,-0.7781726321093957,1.8805682892563689,-0.5688023846975189,-0.10954260984363207,-0.8627143282007117,0.4261820554070481,0.31383986828912974,0.4804991361210589
0.24569520122107347,1.3530395446980286,-1.0403373156972842,0.14867176040677385,-0.6373535775464608,0.09224884355206389,0.2592407085001615,-0.6964167950089544,0.8590780281384905,0.0032245304866389546,0.792546650963693,-0.44454497326086084,1.285061898526675,-1.4890186575183,2.0059418478128266,0.07057144888108857,-0.7455893572795702,1.9655596257832937,2.6169547898658148,-0.17411927497323104
1.2750157115374425,-0.8758868916277845,-0.15807161998469493,-0.37447018745740357,-0.36199042535287324,1.4535147557195531,2.754174060144379,-0.21795279786449545,1.0401256952706506,2.3632910270972474,0.24814707307363015,-1.2528273043935594,1.285061898526675,1.4274524097176804,0.21271384519394676,-0.9596512221538586,1.4622775187564687,0.8699928053024004,-0.2874662142278419,0.5472628125866994
0.09640681587973601,1.2342649138464512,-0.16950492690037972,-0.20586215642892722,-0.6634909097201581,-0.18028147368842865,0.19116895074863643,-0.4619329374141217,1.3917285337425984,-0.13996706764873088,0.2517601715027188,-1.0804399044301272,1.285061898526675,-0.76257117234223,1.7616550836912122,0.37037095464251507,-0.7455893572795702,2.1838875686633976,2.6169547898658148,-0.20058287635893166
1.6104293866119574,0.29113593045479313,0.08200478846308434,-0.4273862715274836,-0.4370534765472758,-0.1581287186352484,0.5785829710975694,-0.5897381575458477,1.0057865696096595,0.7417943285349547,0.2639261612599033,-1.5288297573733294,1.285061898526675,-1.0718600119967763,0.49411076738933535,-0.38671425799950415,1.2137563392808592,1.2244798113093895,0.972633727892021,-0.5343824012660592
0.40854872452002955,0.49746987280621036,-0.6302698801416392,0.5519381492072657,-0.6424222416225024,0.32900867288842084,0.2341117797930263,-0.7326886235761451,0.9074464235823542,0.1962546182004103,0.48708363502679897,-0.5059490237795363,1.285061898526675,-1.433736880912215,1.8469703589667261,-0.0180835631780904,-0.7455893572795702,2.012788515335637,2.6169547898658148,0.12205715315831672
0.6872534201824839,0.6360651102032744,0.36144745357778924,-0.4453244866759948,-0.5248112000381285,-0.05828117265782298,-0.4675774583068443,0.3398869132134283,0.3720402789653362,0.4225662979019663,21.303709075188348,-0.7554379368955971,1.285061898526675,1.612039749173544,0.07063803693152464,-0.5302576327092169,0.5941897763555408,0.6870574615901343,-0.47700488368173766,1.0970205813928875
0.20126716442050663,-1.3785280968379308,-0.4397668559388589,0.33285916613602895,0.6101636818609257,1.5006044799916718,1.1193218562175278,-0.5695532496057336,1.6099916625076853,2.0308150425334253,0.6816551602644243,-1.0039334618477807,1.285061898526675,-0.0676400982531663,-0.20971460090524952,1.0506835347289574,0.3348561717373121,1.091790118386814,0.8859332360287263,2.0142940685790682
0.5857493225584978,-0.5765799232314206,-0.2183776399470963,-0.43536010370460165,-0.42810756324311894,0.14123988583257152,1.215970118474545,-0.28795010847480906,0.9485625365380429,0.6450392363276307,0.13078204360749146,-1.3291768948584348,-0.7781726321093957,1.309440123980487,0.1884772970026196,0.015941944151338427,1.6944754800553146,0.260903994670356,-0.6716873340817727,0.5573592763625087
0.6711414303485929,0.0796427053426898,-0.5792621821753857,-0.1541573295027564,-0.4825018389360522,-0.22095521491554745,0.32635564110734466,-0.33068980349759003,0.29119285942837364,-0.18018742253667894,0.10274076293949203,-1.454276633562529,1.285061898526675,-1.6966010940100185,0.511584492923627,0.3048112982189225,1.2137563392808592,0.8652157123085935,0.972633727892021,-0.2507450569595918
0.11766574682468514,1.2392337500921908,-0.20593546350903635,-0.19103052981230895,-0.6623974765304234,-0.16888039831855736,0.19401667517263108,-0.4312800563564919,1.2904469044318212,0.10841437132681066,0.2765402660328322,-1.0538377776979944,1.285061898526675,-0.9746092629737787,1.7635672103954447,0.11623356245401782,-0.7455893572795702,2.4212883691697886,2.6169547898658148,-0.03142613105555859
0.607073493225141,0.2851944887474298,1.4839303995347253,2.2732474393480335,-0.2893157852096917,-0.38101358494582577,-0.7051807234338244,0.11674241110742971,-0.6140452774187466,0.19975658566102555,-0.7807986789374708,1.276211529759946,-0.7781726321093957,-1.9453048076610426,-0.9855772483270895,0.5489024633659503,0.30447081093943945,-0.800110258944243,-0.9968544053562022,-0.384490302726229
-0.1475066745827192,-0.14513141096103369,-0.46787162882792943,-0.303247265100524,-0.30707810089468995,-0.32724401661699226,0.884332520692076,-0.5186147399936468,0.7289933450563594,0.5534487697257553,0.17136092244102583,-1.2947565548390685,1.285061898526675,-1.6308204011051024,0.23362549337340213,0.1793230963008788,0.8511207342886653,0.9932607815890651,0.5912139975966137,0.586844206818953
0.19646891838330646,-1.539155298005478,-1.9241064984999319,2.949751472336084,1.629899637080405,1.2486162890109,-0.00949451174343191,-0.6874020174222271,3.0763685059094263,-0.5684277180444137,1.0899872233230776,-0.7545520077008134,1.285061898526675,-1.2789479123073497,0.03566083875436055,3.8221656836143953,1.1167620031974355,1.4232957946479836,0.6535071918520181,-1.4032732955710947
0.8975044364751725,1.292168718175709,-0.06922669545970872,-0.5390645082447669,-0.6109331537335055,-0.44106184742591187,0.7699927539761593,0.10719602062862675,0.790865414390541,0.4847935821221283,2.3678584822043343,-0.6028072682549563,-0.7781726321093957,0.4742080138207945,0.5766397087675045,-0.09437215475015202,0.6020279682938967,0.5076960687951119,1.1360003992760253,-0.337923472901846
1.8428461046337885,0.05161626693234933,-0.5567676696227936,-0.1505026348278038,-0.6035636260483226,0.04912123772000779,0.5803164519649535,-0.32282954730028,0.3276154062192045,0.7829708879444004,0.25790400848656814,-1.069945324313945,1.285061898526675,0.9118423835216731,0.38012838303466434,-0.4997974749016115,1.920487360008207,0.16810389019196142,-0.3431782666248052,0.7867300365764506
1.1873500813404583,0.13991173592847475,0.3556556484238402,0.4112926479817742,-0.5854904160320398,-0.34603776471963454,0.49944111581053807,-0.8716338403172043,-0.3139842454205299,0.42238490812347285,-0.8148373420184518,-0.5874187384116782,-0.7781726321093957,0.20682626711661609,0.04850787066918005,-1.6221037808617917,0.507458306338543,-1.1735984413120177,-0.6588599551246419,-0.5438347632780663
0.009187857989039483,0.46107096687767496,0.0130659927963786,-0.2925109423978687,-0.6486269940268721,-0.48455942278878744,0.544491853466286,-0.9310823643256909,-0.25256156286006876,0.47178026063654854,-0.5433049561470833,-0.938031412400265,-0.7781726321093957,1.0756959805550277,0.02366984726269783,-1.4247717507629796,0.45004142151702736,-0.16117499110505257,-0.6716873340817727,0.22543493442883497
0.7340300941773722,0.6592997600707334,0.07179452278151616,-0.14385559457917954,-0.6347822434007799,-0.19090126943311297,0.12418164811915822,-0.16568893170190302,0.6250456118076,-0.20180579370465312,0.3340725736875205,-0.6932302366125841,1.285061898526675,0.17725983471616502,2.417492812456165,-0.03252307343902505,-2.010509800063041,1.8206945870134799,2.4518123937928515,0.9587948241873379
0.9610283969387249,1.1365141686614668,-1.0442863477621869,-0.38466241362460796,-0.4791761122834456,0.09722048831035832,1.2013244110701706,-0.2564506450321185,2.3579792961697636,0.3790418813429258,1.485141308756746,-1.3257578123468026,-0.7781726321093957,0.20939395437500222,0.41688071990411596,0.3857885063587346,1.609053469490607,1.1350104894517359,0.3693152501065713,-0.7264505109266552
0.9331481787154159,-0.9202488743678394,0.1513035675697414,-0.166098252238619,-0.164797207341848,0.2397993742059061,1.4557423568652692,-0.519514915045325,0.42392270268127014,2.7955283720736173,-0.28495453939314863,-1.4455210813049164,1.285061898526675,0.41483530018684894,-0.14264842933241856,0.591004886274412,0.5777832543129527,1.4402341267870946,-0.08823536363856399,0.41626038532317966
1.3154100230939607,1.311718581330381,-0.20786308943944573,2.43545581889083,-0.6565068477061483,-0.07011425528152676,0.04749104709391172,-0.37064177283872246,1.9160874143778193,-0.8284420699748958,0.1743568592879975,-0.4583846285989289,1.285061898526675,-0.010401014084441405,2.441747922242194,1.6991309339483067,-0.8587336127464944,1.850861333059083,2.2445556749860436,0.7441217034194391
0.18492641375801766,-0.5829590329984439,2.1023402900144674,1.8954492045061864,-0.26037525858463495,-0.21931866860412247,-1.0902597945306627,0.7156886105748355,-1.1421877252287818,-0.713009738868176,-0.14369140699124403,2.2384163624375675,-0.7781726321093957,-1.5640825108954854,-0.6909682575628433,-0.36023021422022006,0.30171152702173365,-0.4153748174732979,-1.0001964015387403,0.20317254037599763
-0.14490915730667608,-0.32311030024167886,0.2779162534345308,0.31394953837366557,-0.613481705346014,-0.40392957190758283,-1.095115667837286,-0.692526268189088,2.0940388634181497,-1.0498489601340497,-0.15415645212240492,2.0493356340620337,-0.7781726321093957,-1.1174925627752947,2.6179109752846665,2.896066424939306,-1.6977190398316695,-0.35397494302543314,-1.1275809141760436,-0.4673847420691394
1.3449191721081988,-1.0903115792318525,-0.4688800256139594,0.2404376038125015,-0.21793494571037142,4.0676731963765125,2.9639282837279652,-0.4950821982480043,1.5929042784998615,2.6958049482820603,1.6231798450581356,-1.1798242318717755,1.285061898526675,0.3859711839941199,-0.363847212809277,0.5554358838185186,0.2620592106980819,1.8275252766910397,0.7069064222971906,0.6223489534824754
-0.28407468129348507,1.1104351824531071,1.0886357787581304,-0.11105460685202176,-0.5905749469541989,-0.12397402004332557,-0.08702882979359758,-0.3633692065323894,0.8084066750102962,-0.1182144653693635,-0.16477734009989894,-1.05682358936643,-0.7781726321093957,-0.19950532501420382,1.8052390038278012,0.7821403494889203,-1.8751094379216267,2.450066784551248,2.4694896638225585,-0.2450954831597129
0.014876934371254702,0.5185207824778892,3.02750262108304,-0.12135607202242987,0.04682799928429093,-0.4169832729518228,-0.7804394541697104,-0.4019530814343425,0.13955095298368972,-0.5814718817009759,-0.24345377977315377,1.124562062760513,-0.7781726321093957,-1.469243425882898,-0.1759879011457306,0.7604133286903226,0.45029750502009475,0.14161003946297568,0.056718396403937055,0.9599255061943632
0.5672290041257946,-1.2254966512600596,-0.5786592933059054,-0.37176449214273016,-0.4101603380613446,1.0286345524763094,2.3802460641910703,-0.482901795245478,0.7497551539982592,1.4119660707241244,1.7813088303550892,-0.8892660440684579,1.285061898526675,0.1668694149527441,-0.2075581985229066,-1.2959525332696828,0.308049106588468,1.2049884812541303,-0.34831159749590046,0.4871679388211702
0.719277157816054,-0.3989320456471437,-0.04542404831420194,1.1181503154794994,-0.6514511097321988,0.5108194892328308,0.14795870026411126,-0.6915903120614586,0.9251779400453364,0.4360175838400721,0.2937933356096293,-0.5892352827969207,1.285061898526675,-0.9837337387121343,1.7634157653859068,-0.21441507097332388,-1.0223328384249584,2.0903441320583003,2.580824389859507,0.4600773211479304
0.4799859966042911,-0.679369114886089,-0.6588370803054244,-0.2857089181974124,0.08150499481414297,1.8078177166526483,1.4014742475596393,-0.5431937739110388,1.1233738763356154,0.7010272561643143,1.009333066812859,-1.0160331655402408,1.285061898526675,-0.3372255357981766,0.010849237576794513,-0.17517558681144135,0.28100423437579747,1.0781489463689777,0.6767030562642793,-1.5181435468313045
1.356044813820883,0.8383267865621654,0.34180720956291777,-0.4955798728874823,-0.5349812246159612,-0.12830734124554038,0.7542427054936485,-0.43998023801330305,0.42325376071248444,0.17579779867467815,-0.15902345765440407,-1.4687258334990059,-0.7781726321093957,-1.1961268276666202,0.5937977159800061,-0.3052940133316014,1.2137563392808592,0.9203827069601287,0.972633727892021,-0.34050048113197545
0.614842771337652,-0.5367537861763496,0.2675609716957116,0.06290936986416906,-0.5595464140292333,0.12410448080845277,-0.2248434725744014,-0.22319418162300858,0.8249534010336406,0.760927885537349,-0.12984151617054016,-1.1794237995711585,1.285061898526675,-0.08036852758602653,0.6630659428600343,0.8301171840108825,1.611609498825639,0.6659138699967091,-1.164580396218984,0.7034869101623159
-0.21100307950102623,0.08878791769574385,-0.3139706285450275,-0.49219510582215775,-0.23522316550828504,-0.33639989344427534,1.0524247620367906,-0.5165843115101973,0.703265741982184,0.16558558965752093,0.1368921936433954,-1.4240229153117718,1.285061898526675,-1.6308406260989377,0.4444438833615765,0.30652289462947263,1.2137563392808592,1.0005743295120564,0.972633727892021,0.9805181134271166
0.6447876304688992,-1.3036509003548433,-0.010656850874100399,0.4686514517944409,-0.3548366621800422,0.7774252221269418,1.3750614599791795,-0.5591074955433568,1.0409305578469752,2.03444490367765,0.1746957422074995,-0.7159956898674331,1.285061898526675,0.03326687298590136,-0.1567153281417637,0.710927770856177,0.13948683692916575,1.3772634467777278,0.3832500489087898,1.9231291849876806
1.174058831352824,-0.5231041140762561,0.2533059026636941,-0.32059081330919276,-0.48296194507141044,0.388976071145798,0.7030876116954966,-0.6447158369923391,0.5655750930495402,1.1283552560555443,-0.043598071237758024,-0.7528687452473055,1.285061898526675,0.7051297272589583,0.36571984226426335,-0.6972783027521741,1.920487360008207,-0.014513604657826695,-0.3431782666248052,-0.0336188892730509
